symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1594690555.0,1.4011,4.0,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-22 13:27:00.348000
XRPUSDT,1594690556.0,1.4011,7.2,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-22 13:27:00.348000
XRPUSDT,1594690557.0,1.4011,3.7,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-22 13:27:00.348000
XRPUSDT,1594690558.0,1.4011,3.8,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-22 13:27:00.348000
XRPUSDT,1594690559.0,1.4011,3.8,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-22 13:27:00.348000
XRPUSDT,1594690560.0,1.4011,3.6,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-22 13:27:00.348000
XRPUSDT,1594690561.0,1.4011,3.7,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-22 13:27:00.348000
XRPUSDT,1594690562.0,1.4011,3.7,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-22 13:27:00.348000
XRPUSDT,1594690563.0,1.4011,7138.6,,,False,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-22 13:27:00.348000
XRPUSDT,1594690564.0,1.4011,3.7,,,False,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-22 13:27:00.348000
XRPUSDT,1594690565.0,1.4011,9.3,,,False,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-22 13:27:00.348000
XRPUSDT,1594690566.0,1.4011,3.7,,,False,0.10324011752917758,0.5074501608611622,1.757858926726655,-0.00044150129389753534,1.0,0.9999999999999943,-0.11821715750824446,0.059605714613442974,2026-03-22 13:27:00.348000
XRPUSDT,1594690567.0,1.4011,79.3,,,False,0.1164103696606134,0.5080709038974094,1.8318757023329644,-0.0005215520278848634,1.0,0.9999999999999923,-0.1289595360928955,0.06457286084542496,2026-03-22 13:27:00.348000
XRPUSDT,1594690568.0,1.4011,3.7,,,False,0.1300974289822607,0.5086916220490008,1.9033497743272076,-0.0006082667977488943,1.0,0.9999999999999889,-0.13970071544019666,0.06954000790550412,2026-03-22 13:27:00.348000
XRPUSDT,1594690569.0,1.4011,3.8,,,False,0.14428247104970215,0.5093123134032194,1.9725581197916022,-0.0007016439757207545,0.011,0.9999999999999851,-0.1504405971457644,0.07450714776011967,2026-03-22 13:27:00.359000
XRPUSDT,1594690570.0,1.4011,3.6,,,False,0.15894857547940702,0.5099329760476791,2.0397319158150795,-0.0008016809411330401,0.011,0.9999999999999851,-0.16117768050849857,0.0794742878435913,2026-03-22 13:27:00.359000
XRPUSDT,1594690571.0,1.4011,3.7,,,False,0.17408046340992,0.5105536080703473,2.105066464941328,-0.0009083772406275731,0.011,0.9999999999999856,-0.17191555639655293,0.08444142811813786,2026-03-22 13:27:00.359000
XRPUSDT,1594690572.0,1.4011,3.8,,,False,0.1896642150781546,0.5111742075595694,2.1687285022649427,-0.0010217302603801404,0.011,0.9999999999999865,-0.18265084280789554,0.0894085685545376,2026-03-22 13:27:00.359000
